user_id,total_spend,tx_count,avg_check,max_spend,total_income,night_share,weekend_share,share_АЗС,share_Аптеки,share_Детские товары,share_Дом и Ремонт,share_Красота,share_Одежда и Спорт,share_Путешествия,share_Развлечения,share_Супермаркеты,share_Фастфуд,saving_rate,cluster_id
16475054,244.7584488454497,63,3.885054743578566,6.4506938287882045,3.806149510200507,0.0303030303030303,0.6212121212121212,0.1263881342268676,0.0306933614306983,0.0182378409851276,0.1575971566852919,0.0,0.1359754564816766,0.0515070006803495,0.032367255364953,0.3389791118368362,0.1082546823081989,-63.306052137336,1
16477522,200.64243058129324,52,3.8585082804094855,8.213055941100379,5.81296598910504,0.0655737704918032,0.3114754098360656,0.085537122836369,0.0571802927800623,0.0521455506456813,0.1613809115326838,0.0,0.0838484811411724,0.052082354423793,0.0486677325079663,0.408205378658617,0.0509521754736545,-33.51636065948908,1
16484171,162.6126084702189,65,2.501732438003368,4.950900645275956,8.737209991643317,0.1643835616438356,0.0684931506849315,0.1473649720735583,0.0921666298821399,0.0041581635933876,0.1063284640620018,0.0,0.0728705528425954,0.0244856637671067,0.0749942529842662,0.4213147609604092,0.0563165398345346,-17.611502828219688,1
16485828,199.9851842426071,66,3.0300785491304105,5.84498069677637,0.6519331984369175,0.208955223880597,0.2388059701492537,0.0548824276534993,0.0434867850052806,0.0130742445226946,0.0789266713740616,0.0,0.1377263851116074,0.0655310908684696,0.0786580741149603,0.3206886891379058,0.2070256322115204,-305.7571719343237,1
16486700,94.41532679144366,60,1.5735887798573944,5.486995388750615,23.10464706614575,0.2597402597402597,0.1428571428571428,0.1104839756459955,0.0226322878491466,0.0231083518754222,0.1534281637164875,0.0,0.033436825157476,0.0293833754429515,0.0744718095911619,0.3968690432599576,0.1561861674614007,-3.086421511704734,5
16493106,128.77653222462945,59,2.1826530885530415,6.431541654952819,33.988819781364434,0.0394736842105263,0.3289473684210526,0.07461788328868,0.0325683842552019,0.1210042499414259,0.0590998280951249,0.0,0.167386034597379,0.0242060135835481,0.0971827613006128,0.3219809436388033,0.1019539012992238,-2.788790933400862,5
16494363,258.05002430590343,74,3.4871624906203165,6.446709929325737,7.476477734268515,0.1818181818181818,0.3376623376623376,0.0730405339406446,0.0289780719862138,0.0386731014659353,0.0854107845376942,0.0,0.1536419379402082,0.0347398178370224,0.0255186785308091,0.4474652437054013,0.1125318300560706,-33.51491912068813,1
16503894,210.42614507057257,51,4.126002844521031,6.4281971182400435,12.116994908629437,0.1403508771929824,0.4912280701754385,0.0685040945737567,0.0265928089779346,0.029747035955699,0.0828550315943053,0.0,0.1627033188126719,0.0243295804997007,0.038657768822081,0.3153348272116498,0.2512755335522005,-16.366199016945366,1
16514971,126.672322867089,46,2.7537461492845434,6.1185040800988695,13.643223046640196,0.2131147540983606,0.7540983606557377,0.0454402683899277,0.1475884972481982,0.0537706106865893,0.0969341165515458,0.0,0.0,0.0171935032659055,0.0604848104114119,0.4674021650043889,0.1111860284420324,-8.284633288926809,5
16517261,301.81768730421464,74,4.0786173960029,7.655143935834846,5.488977779346182,0.0864197530864197,0.419753086419753,0.1871180555967342,0.0290305152038819,0.0087685030320061,0.0702487135776218,0.0,0.0960422287255039,0.0382100704217063,0.0628556218923848,0.3694179262535758,0.1383083652965848,-53.98613757189697,1
16519637,211.70404797954623,69,3.068174608399221,6.2714253731751315,5.108951756458817,0.2957746478873239,0.1267605633802817,0.0268423672304324,0.0555051363117391,0.0476683890992042,0.1182637767957553,0.0,0.0666297353599367,0.0690642762251425,0.0240841586949689,0.4170917216726167,0.1748504386102039,-40.43786398294067,1
16525055,509.30475733103015,92,5.535921275337285,7.681154167564355,5.166420982288105,0.010752688172043,0.956989247311828,0.1277967939288169,0.0671457337651078,0.0311459492650374,0.1069208370649351,0.0119183849874644,0.0832024650920468,0.0662508225537596,0.0447251964364997,0.2779041270335805,0.1829896898727514,-97.57980197066118,3
16527881,64.07476050319492,52,1.2322069327537486,6.020267625899555,17.905988530466086,0.0,0.527027027027027,0.1205464862963775,0.0272112605818628,0.1440796980672824,0.0275589153733249,0.0,0.1579844621768497,0.0185822635452455,0.0027615549064412,0.3647857893560683,0.1364895696965472,-2.5783983885712383,5
16531803,190.1505077182988,57,3.335973819619277,5.7229883527358885,3.6737596032324302,0.25,0.4666666666666667,0.06313163858365,0.0468108353144613,0.0,0.0820197325814561,0.0,0.0572780117209854,0.0458377046523331,0.1205501659872939,0.3985485744170734,0.1858233367427466,-50.75910463792761,1
16534207,164.59765527534205,40,4.114941381883551,7.122843236879561,72.14082378992681,0.24,0.4266666666666667,0.0732625881129112,0.058487492359056,0.0302784375423511,0.1164120127061528,0.0,0.0321310975414742,0.0723252522254111,0.1026781631017342,0.3149447563858775,0.1994802000250314,-1.2816159648335648,5
16537311,259.4243380725864,75,3.4589911743011523,6.076576583765396,15.681224882390302,0.0681818181818181,0.6363636363636364,0.1196625179426607,0.0477542048137956,0.0502779241532388,0.1403254396080835,0.0,0.0587042653218412,0.0407121163420182,0.0065789915130916,0.4825418259600754,0.0534427143451945,-15.543627173149892,1
16538152,185.1661485203416,94,1.9698526438334216,6.055928695085823,1.5566678942847398,0.4842105263157895,0.9789473684210528,0.1378722932824673,0.0553748801189456,0.0373074915548678,0.0523993837600006,0.0,0.0546624806378976,0.0845191721470183,0.0222687724716213,0.3941241296063503,0.1614713964208309,-117.950322801783,5
16539329,7.121986242852019,7,1.017426606121717,2.839776665866767,34.03197552120412,0.0289855072463768,0.0,0.0,0.0,0.000132129484575,0.0,0.0,0.2540276849602956,0.0,0.0,0.3383811134773883,0.407459072077741,0.7907266288900989,4
16542023,260.31397504486716,57,4.566911842892407,7.078930588586843,16.020017241822924,0.0294117647058823,0.75,0.1174023963491178,0.0317424268505207,0.0483625557110411,0.0683677162209951,0.0,0.0485527277621824,0.0866010528482803,0.0623561496852018,0.4400951632215568,0.0965198113511038,-15.249294311948317,1
16544840,740.9627200001344,246,3.0120435772363185,6.901510319697102,12.017138255814148,0.0357142857142857,0.5238095238095238,0.1068041900485252,0.0613178232394796,0.0526682693010534,0.1000713823293019,0.0,0.0813287066495373,0.0423841492968141,0.0552028238007799,0.3199465801519643,0.1802760751825439,-60.658832929016256,6
16548105,276.59865471948206,80,3.4574831839935256,6.219396489921321,3.2436115943441046,0.7283950617283951,0.6666666666666666,0.0311839209407711,0.0788223247531765,0.0275977051536778,0.0916786615248898,0.0,0.1625952705009508,0.0146393933686525,0.0514904772456706,0.3675314189230975,0.1744608275891132,-84.27490011497923,5
16549214,237.52211650501073,60,3.958701941750179,6.15181865838096,0.0,0.0333333333333333,0.5,0.0940841430079379,0.0555461652120201,0.0505527198958332,0.1271561504688312,0.0,0.0296660038476149,0.0668500558498011,0.0994028088092759,0.3345902318578286,0.1421517210508568,0.0,1
16552667,87.18669345238972,24,3.632778893849572,10.0,79.28317073776348,0.3928571428571428,0.8392857142857143,0.155274681248003,0.0,0.0636700005129137,0.0121723619239093,0.0,0.1876331916970404,0.0,0.0610362472938469,0.2829728819232716,0.2372406354010149,-0.0996872683203838,4
16552677,98.85940955592918,49,2.017538970529167,5.521905355202824,2.408083856164968,0.1333333333333333,0.3166666666666666,0.0815967080825585,0.009992539795295,0.0107912518022304,0.120158500252535,0.0,0.2773518520194969,0.0241859448602748,0.082877459851584,0.2822809375778418,0.1107648057581833,-40.053142440549934,5
16553098,359.77378807156094,76,4.733865632520539,5.000972916876465,3.345724705902656,0.0769230769230769,0.6025641025641025,0.0842569755357219,0.0964723345921844,0.027394503046265,0.0964649394791089,0.0,0.0410657239780607,0.0558617451756352,0.0559303968068204,0.3227758486783672,0.219777532707836,-106.53239423340304,1
16557777,159.33629666257005,67,2.3781536815308963,5.6667590755157615,20.500249168336136,0.0657894736842105,0.5526315789473685,0.0,0.0199657452975186,0.0629553965581236,0.1134653462710943,0.0,0.1121497343115152,0.0171642697459877,0.0799300036945577,0.4733535304339393,0.1210159736872633,-6.772407806080451,1
16559775,269.5584700206472,58,4.647559827942192,7.654735246888889,10.965474018070632,0.032258064516129,0.9032258064516128,0.0610242899626282,0.0348874502452951,0.0488035637647932,0.1830929629086801,0.0,0.0747149499554324,0.0520103954291292,0.0557239277113311,0.3629247268444148,0.1268177331782957,-23.58247309477241,1
16566339,242.8681783854941,81,2.998372572660421,7.473593557295524,44.42644614117151,0.0961538461538461,0.5865384615384616,0.0899036232270833,0.0750142919715197,0.0399010158227349,0.0666868071882638,0.0,0.1761943339424944,0.0685579780157542,0.0203951514748273,0.435154807857205,0.028191990500117,-4.466747837847418,5
16579107,255.80612182400125,64,3.996970653500019,10.0,2.042721112090333,0.2878787878787879,0.2121212121212121,0.0911442434554173,0.0824946953969041,0.0279695785764205,0.0491394050800599,0.0,0.0717977565362833,0.0039090602080512,0.0870107410947352,0.4548949579685049,0.1316395616836231,-124.22811866482978,0
16583011,276.7243432826106,62,4.463295859396945,7.69627951172867,0.0,0.032258064516129,0.3064516129032258,0.1762770532339208,0.0540285862524379,0.0359907576413268,0.0791602962483809,0.0,0.1582751217326457,0.0393358003284376,0.0239452312809907,0.3944811187743631,0.038506034507496,0.0,1
16585079,234.6250517466095,49,4.788266362175704,7.498372504441622,9.333831525953531,0.5178571428571429,0.1607142857142857,0.0096318314215852,0.023738780177323,0.0543739706162446,0.1078695451395181,0.0,0.1418424008753455,0.0527666029164708,0.0032599311131377,0.4545145837589006,0.1520023539814742,-24.13705664112472,5
16592708,529.1868478445813,168,3.149921713360603,10.0,8.322190897269518,0.3121387283236994,0.3988439306358382,0.1307785727523969,0.0398796171960028,0.0364704121251954,0.0765382978713639,0.0,0.081545648301697,0.0571478663668507,0.0420355579233184,0.3569562925689392,0.1786477348942352,-62.58744402489081,6
16596176,221.7442550823177,78,2.8428750651579193,5.748499141700936,4.970230357528296,0.1125,0.4875,0.1081904676597478,0.0545108137875494,0.0499110450029749,0.0553499601879339,0.0,0.1426287477784883,0.0584408544445681,0.0360597415296704,0.3168480680608083,0.1780603015482585,-43.61448245481151,1
16596551,185.59658000677993,60,3.093276333446332,6.483695715371416,0.0,0.1333333333333333,0.5833333333333334,0.0250364062344398,0.0,0.0720482181562274,0.1450706018477996,0.0,0.0800639144023606,0.0449894065723879,0.0525316921200848,0.4098173133313089,0.1704424473353907,0.0,1
16606351,151.8413499891722,58,2.617954310158141,5.75695105070063,19.507083693186175,0.3013698630136986,0.3013698630136986,0.1297158511780748,0.0904966066900709,0.0328383999796195,0.0756532113949709,0.0,0.1249962165446481,0.0321557347180746,0.0579310423749707,0.3289926622399243,0.1272202748796456,-6.783908265191398,5
16609946,319.87466833480585,71,4.505277018800082,5.435583466860592,0.0,0.1267605633802817,0.1267605633802817,0.0815312822314894,0.0482815910113173,0.0494567858757022,0.0637545903183828,0.0,0.0576700992654979,0.0935475651266289,0.0673476302205377,0.4532986995700194,0.085111756380424,0.0,1
16610029,165.4192434424263,64,2.584675678787911,7.470359783356284,20.65602404971966,0.0555555555555555,0.3611111111111111,0.0788913428534756,0.0662654362502597,0.0500106055384446,0.1005231809338732,0.0,0.062118487377875,0.0116337598706439,0.0870079520878197,0.3257650275941351,0.2177842074934728,-7.008280927842517,5
16617084,63.91481241502308,59,1.0833019053393742,6.579448987498625,20.226104155104903,0.05,0.75,0.1694962652428999,0.0445544535314843,0.0713259029731963,0.1178422388546944,0.0,0.0870870120971353,0.1086740347939913,0.0262347021165498,0.2664595365806541,0.1083258538093943,-2.1600159835472565,5
16618642,545.8642792413391,122,4.474297370830648,6.250658768723863,5.438489223200595,0.208,0.416,0.1144914006012345,0.0570892848239292,0.0488493990203605,0.1416834947713073,0.0,0.139888528320711,0.0423318488234178,0.0224939945117221,0.3091494796086282,0.1240225695186888,-99.37057293644752,6
16620835,293.09973901736004,59,4.967792186734916,7.0462785602264155,10.115071989332211,0.046875,0.640625,0.0429149146739112,0.094925431045605,0.1547818910523501,0.0510609230796999,0.0,0.1364102598108987,0.0325245016773979,0.0371711548549415,0.3556255360938539,0.0945853877113415,-27.976535147399407,1
16625760,225.6334584242681,61,3.6989091544961985,6.901585724791075,7.429114277809455,0.1692307692307692,0.3076923076923077,0.0718198864430519,0.0736295211929595,0.1202476455882434,0.0991756316177049,0.0,0.0641264234782332,0.0328416257259308,0.0661184984575435,0.421516962407052,0.0505238050892804,-29.371515363309,1
16631401,374.1583055200868,95,3.938508479158808,7.476820351858871,2.216205987072662,0.0618556701030927,0.4742268041237113,0.0881541077395855,0.053368700671781,0.0841478573304383,0.0616881206573393,0.0,0.1397375596363237,0.0320811902143352,0.0679454540598521,0.3718123099577414,0.1010646997326028,-167.82830734263305,1
16639664,33.88858367233912,12,2.824048639361593,5.890054496747322,71.8762454887019,0.2586206896551724,0.5862068965517241,0.0,0.0471077466759793,0.0098355633497222,0.0452693358773468,0.0,0.141325821648451,0.0,0.0884754552361652,0.2413770182330322,0.4266090589793029,0.5285148320989304,4
16644730,110.10420115360996,42,2.621528598895475,6.769076721200981,40.09744802529632,0.1694915254237288,0.2711864406779661,0.0516154757200234,0.1211555133476711,0.0591911479586141,0.070465047502485,0.0,0.0174159216915484,0.115029847419384,0.0781301241154554,0.3644114631309045,0.1225854591139137,-1.7459154279381666,5
16647930,202.2027589133418,55,3.676413798424396,9.01303375067348,7.129928375900239,0.0666666666666666,0.4333333333333333,0.1430672883426275,0.0536225844645683,0.0461859051618248,0.1277355597202938,0.0,0.057011977360261,0.0956632388870631,0.0282022266887415,0.3289760933380082,0.1195351260366114,-27.35971811397211,1
16652569,235.6035462779356,65,3.6246699427374702,10.0,1.6828590975830906,0.3134328358208955,0.4626865671641791,0.1933062329964379,0.0963611895132959,0.0416451768213644,0.0539899428323185,0.0,0.0717939738042235,0.0083242735453465,0.0416981125299468,0.2942163554550356,0.1986647425020304,-139.0019446763592,0
16656383,211.22450139528155,49,4.310704110107786,10.0,13.435659174846464,0.2105263157894736,0.5614035087719298,0.0768407145475362,0.0191445281424257,0.0481478013377007,0.0259993331801069,0.0,0.0669094775263452,0.0,0.0782298794341814,0.4087520430861891,0.2759762227455144,-14.721186333062464,0
16659194,185.51863432535265,59,3.144383632633095,8.115684232396683,7.491029177975929,0.0909090909090909,0.1666666666666666,0.0655783861252151,0.0239082057084387,0.0122259528119829,0.0769073022832603,0.0,0.0898428351346611,0.0338198430994768,0.0706240464865707,0.4288182926992021,0.1982751356511918,-23.765440090767292,1
16661730,199.1402091310666,58,3.4334518815701136,6.900793001540251,1.2200349497062608,0.3050847457627119,0.2372881355932203,0.0710068457601152,0.0800367453272704,0.0490465167690992,0.1087628387306671,0.0,0.1564949644851458,0.0431735943069462,0.0941339043016694,0.2917988232789184,0.1055457670401681,-162.2250036599461,5
16664934,291.3027142560905,54,5.39449470844612,6.452562317649704,2.057873244211086,0.0357142857142857,0.7678571428571429,0.1986841814938739,0.0,0.0387871276076491,0.0729426339104822,0.0,0.0682793919697099,0.0791674556131155,0.0057382923964017,0.3936488488607159,0.1427520681480515,-140.5552270167959,1
16665129,187.50896127124855,56,3.3483743084151527,5.3880489932115285,8.401551784425541,0.0666666666666666,0.5666666666666667,0.1047018835648081,0.0600172629360808,0.0794958198874547,0.0805395087537816,0.0,0.1305497669052245,0.0477892116854418,0.0379979446641062,0.2783263897624576,0.1805822118406442,-21.318372377213116,1
16665206,68.71343677003681,46,1.4937703645660176,5.687246484656495,6.90866813558909,0.0,0.9830508474576272,0.0593945058266278,0.1338390591918293,0.0653862935570529,0.1031355004130941,0.0,0.2703350175405112,0.0633852422586479,0.0244903844345188,0.169395429998637,0.1106385667790808,-8.945974451438568,4
16665648,205.1553922804407,78,2.6301973369287275,6.775881851202632,10.747969561294788,0.275,0.725,0.0568823074681281,0.0564233134157419,0.0203979794770153,0.1093909314818772,0.0,0.105596919174634,0.1480072742795848,0.0211903774190822,0.3388661271982723,0.1432447700856638,-18.08782780882067,5
16675258,150.49963118148096,51,2.9509731604211953,6.900765490041312,2.451002472362867,0.1428571428571428,0.125,0.1684985551555187,0.0458523747591113,0.0977580080756525,0.0097998799588289,0.0,0.1893850596838829,0.0638473547978561,0.0455669516264838,0.1894608352938004,0.1898309806488647,-60.40329635669162,5
16680837,346.6969335777474,122,2.841778144079897,5.211933163982183,1.0805481909798855,0.0,0.016260162601626,0.0717474471802005,0.0272290879153219,0.0318698175351427,0.0809179431475269,0.0,0.1514401841076813,0.0651504827327662,0.0483855020375947,0.3353869137206069,0.1878726216231584,-319.85281940396237,6
